NASDAQ,INTC,2017-05-08,47.516,47.516,47.268,47.486,8156,0
NASDAQ,INTC,2017-05-09,47.625,47.775,47.437,47.506,12241,0
NASDAQ,INTC,2017-05-10,47.606,48.173,47.606,48.172,43192,0
NASDAQ,INTC,2017-05-11,48.539,48.539,47.931,48.39,46021,0
NASDAQ,INTC,2017-05-12,48.579,48.619,48.457,48.519,34613,0
NASDAQ,INTC,2017-05-15,50.914,50.914,48.609,48.837,30839,0
NASDAQ,INTC,2017-05-16,49.285,49.503,49.096,49.473,68751,0
NASDAQ,INTC,2017-05-17,49.225,49.225,48.033,48.033,62989,0
NASDAQ,INTC,2017-05-18,47.486,48.872,45.688,46.026,47077,0
NASDAQ,INTC,2017-05-19,46.94,47.457,46.94,47.208,21063,0
NASDAQ,INTC,2017-05-22,48.082,48.082,46.682,47.01,21806,0
NASDAQ,INTC,2017-05-23,46.99,47.178,46.751,47.178,30943,0
NASDAQ,INTC,2017-05-24,46.88,47.576,46.88,47.268,24518,0
NASDAQ,INTC,2017-05-25,47.119,47.516,47.119,47.347,23909,0
NASDAQ,INTC,2017-05-26,47.377,48.927,47.377,47.695,20493,0
NASDAQ,INTC,2017-05-30,47.596,47.596,47.229,47.268,6475,0
NASDAQ,INTC,2017-05-31,47.516,47.516,47.069,47.149,14752,0
NASDAQ,INTC,2017-06-01,47.238,47.467,47.221,47.467,19812,0
NASDAQ,INTC,2017-06-02,47.576,47.746,47.556,47.715,26374,0
NASDAQ,INTC,2017-06-05,47.486,47.775,47.486,47.725,23206,0
NASDAQ,INTC,2017-06-06,47.685,47.794,47.56,47.635,23066,0
NASDAQ,INTC,2017-06-07,47.715,48.432,47.715,48.222,32933,0
NASDAQ,INTC,2017-06-08,48.202,48.202,47.31,47.715,19812,0
NASDAQ,INTC,2017-06-09,48.102,48.102,46.89,47.178,14872,0
NASDAQ,INTC,2017-06-12,46.87,46.87,46.474,46.68,10622,0
NASDAQ,INTC,2017-06-13,47.059,47.059,46.626,46.9,9990,0
NASDAQ,INTC,2017-06-14,47.176,47.176,46.286,46.34,4458,0
NASDAQ,INTC,2017-06-15,45.917,45.947,45.529,45.947,22805,0
NASDAQ,INTC,2017-06-16,46.264,46.413,46.073,46.413,6787,0
NASDAQ,INTC,2017-06-19,46.483,47.278,46.483,47.169,14203,0
NASDAQ,INTC,2017-06-20,47.029,47.029,46.374,46.394,16407,0
NASDAQ,INTC,2017-06-21,45.698,45.782,45.512,45.724,13514,0
NASDAQ,INTC,2017-06-22,45.827,46.086,45.57,46.03,8914,0
NASDAQ,INTC,2017-06-23,46.117,46.117,45.857,45.948,10341,0
NASDAQ,INTC,2017-06-26,46.11,46.32,46.11,46.1961,3144,0
NASDAQ,INTC,2017-06-27,46.23,46.37,46.026,46.055,7305,0
NASDAQ,INTC,2017-06-28,46.31,46.7006,46.2915,46.7006,6225,0
NASDAQ,INTC,2017-06-29,46.59,46.59,45.96,46.2247,4268,0
NASDAQ,INTC,2017-06-30,46.5,46.7,46.2701,46.7,3996,0
NASDAQ,INTC,2017-07-03,47.21,47.21,46.77,47.01,21008,0
NASDAQ,INTC,2017-07-05,46.95,47.18,46.91,47.12,4206,0
NASDAQ,INTC,2017-07-06,46.87,47.088,46.69,46.805,18069,0
NASDAQ,INTC,2017-07-07,46.97,47.0344,46.5401,47.0344,4044,0
NASDAQ,INTC,2017-07-10,47.03,47.4599,47.03,47.44,3741,0
NASDAQ,INTC,2017-07-11,47.39,47.59,47.04,47.469,31001,0
NASDAQ,INTC,2017-07-12,47.8,48.56,47.75,48.3873,15667,0
NASDAQ,INTC,2017-07-13,48.55,48.55,47.7316,48.38,25936,0
NASDAQ,INTC,2017-07-14,48.73,48.94,48.5698,48.93,19433,0
NASDAQ,INTC,2017-07-17,48.79,49.14,48.78,48.92,13522,0
NASDAQ,INTC,2017-07-18,48.79,49.15,48.73,49.15,21408,0
NASDAQ,INTC,2017-07-19,49.09,49.28,48.92,49.27,17028,0
NASDAQ,INTC,2017-07-20,49.273,49.57,49.2,49.33,7040,0
NASDAQ,INTC,2017-07-21,49.36,49.45,49.0718,49.45,13866,0
NASDAQ,INTC,2017-07-24,49.45,49.87,49.28,49.87,16622,0
NASDAQ,INTC,2017-07-25,49.72,49.72,49.07,49.51,32801,0
NASDAQ,INTC,2017-07-26,49.55,49.71,49.499,49.71,11531,0
NASDAQ,INTC,2017-07-27,49.76,49.87,48.7195,48.9984,37154,0
NASDAQ,INTC,2017-07-28,48.97,49.39,48.97,49.38,5714,0
NASDAQ,INTC,2017-07-31,49.47,49.59,49.3,49.42,39748,0
NASDAQ,INTC,2017-08-01,49.88,49.88,49.6546,49.8,19261,0
NASDAQ,INTC,2017-08-02,49.8,49.8,49.16,49.5443,17303,0
NASDAQ,INTC,2017-08-03,49.58,49.83,49.49,49.81,24325,0
NASDAQ,INTC,2017-08-04,49.9541,50.08,49.76,49.99,7347,0
NASDAQ,INTC,2017-08-07,50.07,50.76,50.07,50.6747,10378,0
NASDAQ,INTC,2017-08-08,50.72,50.79,50.2499,50.2499,14741,0
NASDAQ,INTC,2017-08-09,49.97,50.0372,49.8,50.0372,6721,0
NASDAQ,INTC,2017-08-10,49.79,49.79,48.872,48.9756,13555,0
NASDAQ,INTC,2017-08-11,48.77,49.2699,48.4462,49.22,7811,0
NASDAQ,INTC,2017-08-14,49.64,50.9,49.2703,50.9,5429,0
NASDAQ,INTC,2017-08-15,50.78,50.91,50.6472,50.66,23144,0
NASDAQ,INTC,2017-08-16,50.94,51.77,50.94,51.33,66584,0
NASDAQ,INTC,2017-08-17,51.09,51.129,50.7248,50.73,11281,0
NASDAQ,INTC,2017-08-18,50.71,51.28,50.6825,51.1,6555,0
NASDAQ,INTC,2017-08-21,51.3,51.3,50.9799,51.25,5774,0
NASDAQ,INTC,2017-08-22,51.48,52.09,51.423,51.77,18499,0
NASDAQ,INTC,2017-08-23,51.69,51.95,51.65,51.84,54063,0
NASDAQ,INTC,2017-08-24,52,52.13,51.87,51.96,26791,0
NASDAQ,INTC,2017-08-25,52.4,52.4,51.5212,51.5778,13731,0
NASDAQ,INTC,2017-08-28,51.5752,51.755,51.41,51.75,29240,0
NASDAQ,INTC,2017-08-29,51.89,51.91,51.46,51.78,7421,0
NASDAQ,INTC,2017-08-30,52.1,52.33,51.802,52.2999,23283,0
NASDAQ,INTC,2017-08-31,52.32,52.67,52.1466,52.51,31006,0
NASDAQ,INTC,2017-09-01,52.69,53.36,52.6816,53.23,21855,0
NASDAQ,INTC,2017-09-05,53.15,53.15,52.48,52.73,32128,0
NASDAQ,INTC,2017-09-06,52.63,53.25,52.63,53.13,26278,0
NASDAQ,INTC,2017-09-07,53.38,53.96,53.38,53.91,23768,0
NASDAQ,INTC,2017-09-08,53.83,53.8528,53.28,53.48,25376,0
NASDAQ,INTC,2017-09-11,54,54.35,53.9301,54.24,29059,0
NASDAQ,INTC,2017-09-12,54.66,54.66,54.3462,54.45,21676,0
NASDAQ,INTC,2017-09-13,54.48,54.7587,54.47,54.6,38755,0
NASDAQ,INTC,2017-09-14,54.44,54.79,54.4,54.53,43016,0
NASDAQ,INTC,2017-09-15,54.406,55.0772,54.406,54.78,23500,0
NASDAQ,INTC,2017-09-18,56.07,56.07,54.788,55.01,44257,0
NASDAQ,INTC,2017-09-19,55.02,55.66,54.9224,55.56,54206,0
NASDAQ,INTC,2017-09-20,55.93,56.15,54.9211,55.37,43990,0
NASDAQ,INTC,2017-09-21,55.36,55.5316,55.0838,55.4599,23248,0
NASDAQ,INTC,2017-09-22,55.28,55.58,55.28,55.5183,30775,0
NASDAQ,INTC,2017-09-25,55.29,55.29,53.88,54.0618,37368,0
NASDAQ,INTC,2017-09-26,54.79,54.79,54.03,54.16,53588,0
NASDAQ,INTC,2017-09-27,54.44,54.76,54.3,54.71,38771,0
NASDAQ,INTC,2017-09-28,54.57,55.05,54.49,55.02,24433,0
NASDAQ,INTC,2017-09-29,55.26,55.62,55.26,55.6,30974,0
NASDAQ,INTC,2017-10-02,55.68,55.9,55.531,55.75,42381,0
NASDAQ,INTC,2017-10-03,55.99,56.53,55.99,56.53,39510,0
NASDAQ,INTC,2017-10-04,56.57,56.59,56.2976,56.57,32434,0
NASDAQ,INTC,2017-10-05,56.77,56.87,56.55,56.59,31169,0
NASDAQ,INTC,2017-10-06,56.41,56.71,56.3548,56.71,19862,0
NASDAQ,INTC,2017-10-09,56.89,56.9,56.59,56.71,47436,0
NASDAQ,INTC,2017-10-10,57.01,57.09,56.74,56.94,31755,0
NASDAQ,INTC,2017-10-11,56.95,57.18,56.7186,56.76,69631,0
NASDAQ,INTC,2017-10-12,56.97,57.04,56.8062,56.895,27773,0
NASDAQ,INTC,2017-10-13,57.35,57.4,57.2003,57.3,45991,0
NASDAQ,INTC,2017-10-16,57.56,57.79,57.1909,57.63,33962,0
NASDAQ,INTC,2017-10-17,57.47,58.3844,56.92,57.06,45174,0
NASDAQ,INTC,2017-10-18,57.38,57.42,57.077,57.2,46349,0
NASDAQ,INTC,2017-10-19,56.67,56.93,56.18,56.91,23306,0
NASDAQ,INTC,2017-10-20,57.28,57.45,57.17,57.35,53141,0
NASDAQ,INTC,2017-10-23,57.65,58.13,57.65,57.9,21435,0
NASDAQ,INTC,2017-10-24,58.029,58.43,57.7,58.43,37040,0
NASDAQ,INTC,2017-10-25,58.62,58.72,57.31,57.8,31578,0
NASDAQ,INTC,2017-10-26,57.58,57.65,57.0201,57.05,31175,0
NASDAQ,INTC,2017-10-27,56.97,57.32,56.8901,57.19,20042,0
NASDAQ,INTC,2017-10-30,57.24,57.31,56.87,57.13,23671,0
NASDAQ,INTC,2017-10-31,57.1577,57.51,57.01,57.5,40906,0
NASDAQ,INTC,2017-11-01,57.97,57.979,57.46,57.46,33382,0
NASDAQ,INTC,2017-11-02,57.52,57.52,56.9332,57.09,24362,0
NASDAQ,INTC,2017-11-03,56.95,57.309,56.88,57.14,70672,0
NASDAQ,INTC,2017-11-06,57.61,57.7372,57.2285,57.65,41601,0
NASDAQ,INTC,2017-11-07,57.29,57.346,57.1446,57.285,50935,0
NASDAQ,INTC,2017-11-08,57.31,57.55,57.22,57.49,71770,0
NASDAQ,INTC,2017-11-09,57.23,57.23,56.71,56.9265,53130,0
NASDAQ,INTC,2017-11-10,56.96,56.96,56.3909,56.4,29233,0
NYSE,GE,2005-02-25,99.049,100.1,98.87,99.78,8082,0
NYSE,GE,2005-02-28,99.84,99.84,98.9,99.148,15292,0
NYSE,GE,2005-03-01,99.241,100.63,99.241,100.3,5351,0
NYSE,GE,2005-03-02,99.88,100.92,99.88,100.1,17365,0
NYSE,GE,2005-03-03,100.3,100.33,99.54,99.81,2949,0
NYSE,GE,2005-03-04,101.05,101.46,100.87,101.15,7209,0
NYSE,GE,2005-03-07,101.44,101.77,101.26,101.41,11468,0
NYSE,GE,2005-03-08,100.96,101.32,100.75,101.22,10268,0
NYSE,GE,2005-03-09,100.47,100.59,99.83,100.01,4589,0
NYSE,GE,2005-03-10,99.92,100.45,99.78,100.09,5463,0
NYSE,GE,2005-03-11,100.44,100.57,99.059,99.201,3169,0
NYSE,GE,2005-03-14,99.66,100.21,99.59,99.66,9831,0
NYSE,GE,2005-03-15,100.69,100.89,99.66,99.66,3930,0
NYSE,GE,2005-03-16,99.66,99.66,98.421,98.707,7101,0
NYSE,GE,2005-03-17,98.47,98.667,98.185,98.588,8082,0
NYSE,GE,2005-03-18,98.321,98.321,97.769,98.203,5570,0
NYSE,GE,2005-03-21,97.989,97.989,97.028,97.412,6007,0
NYSE,GE,2005-03-22,97.515,97.682,95.577,95.661,12779,0
NYSE,GE,2005-03-23,95.567,95.962,95.121,95.622,57563,0
NYSE,GE,2005-03-24,95.22,95.831,94.801,94.801,3497,0
NYSE,GE,2005-03-28,95.306,95.668,95.306,95.353,4914,0
NYSE,GE,2005-03-29,95.19,95.651,94.49,94.49,5900,0
NYSE,GE,2005-03-30,94.783,95.849,94.764,95.813,3930,0
NYSE,GE,2005-03-31,96.022,96.492,95.758,96.032,12997,0
NYSE,GE,2005-04-01,96.766,96.766,94.811,94.939,4150,0
NYSE,GE,2005-04-04,95.073,95.49,94.416,95.22,6336,0
NYSE,GE,2005-04-05,95.758,95.915,95.409,95.577,8738,0
NYSE,GE,2005-04-06,96.192,96.748,96.176,96.397,5786,0
NYSE,GE,2005-04-07,96.519,96.863,96.367,96.628,3497,0
NYSE,GE,2005-04-08,96.628,96.863,96.042,96.042,8194,0
NYSE,GE,2005-04-11,96.28,96.492,95.925,96.032,12343,0
NYSE,GE,2005-04-12,95.508,97.216,95.508,97.187,3604,0
NYSE,GE,2005-04-13,97.304,97.304,95.768,95.768,3822,0
NYSE,GE,2005-04-14,95.768,95.768,94.864,94.864,9286,0
NYSE,GE,2005-04-15,94.801,95.035,93.6,93.6,14310,0
NYSE,GE,2005-04-18,94.169,94.883,93.967,94.636,14526,0
NYSE,GE,2005-04-19,95.353,95.353,94.783,94.996,8194,0
NYSE,GE,2005-04-20,94.746,94.746,93.564,93.564,11468,0
NYSE,GE,2005-04-21,93.931,94.195,92.638,94.195,9286,0
NYSE,GE,2005-04-22,93.931,94.398,93.053,93.729,7209,0
NYSE,GE,2005-04-25,94.16,94.864,94.16,94.773,2075,0
NYSE,GE,2005-04-26,94.82,95.24,94.755,94.755,5134,0
NYSE,GE,2005-04-27,94.389,95.943,94.251,95.698,14526,0
NYSE,GE,2005-04-28,95.22,95.783,94.801,94.801,19879,0
NYSE,GE,2005-04-29,95.045,96.098,94.205,96.078,4914,0
NYSE,GE,2005-05-02,96.032,96.308,95.353,96.128,11468,0
NYSE,GE,2005-05-03,96.05,96.608,95.793,95.878,13653,0
NYSE,GE,2005-05-04,96.167,97.74,96.158,97.643,9611,0
NYSE,GE,2005-05-05,97.585,97.903,96.699,97.206,6226,0
NYSE,GE,2005-05-06,97.421,97.682,96.367,96.853,139704,0
NYSE,GE,2005-05-09,96.589,97.402,96.589,97.402,2075,0
NYSE,GE,2005-05-10,96.397,96.67,96.108,96.108,10159,0
NYSE,GE,2005-05-11,96.108,96.853,95.738,96.843,14854,0
NYSE,GE,2005-05-12,96.539,96.998,95.577,95.631,5681,0
NYSE,GE,2005-05-13,95.401,95.748,94.344,94.535,9501,0
NYSE,GE,2005-05-16,94.892,96.689,94.892,96.569,7209,0
NYSE,GE,2005-05-17,95.992,97.099,95.943,96.863,10376,0
NYSE,GE,2005-05-18,97.682,98.717,97.682,98.598,14199,0
NYSE,GE,2005-05-19,98.627,98.747,98.46,98.657,4043,0
NYSE,GE,2005-05-20,98.608,98.608,97.979,98.509,5026,0
NYSE,GE,2005-05-23,98.717,98.717,98.361,98.47,4914,0
NYSE,GE,2005-05-24,98.321,98.431,97.819,98.311,11799,0
NYSE,GE,2005-05-25,97.575,97.959,97.412,97.75,6336,0
NYSE,GE,2005-05-26,97.799,98.281,97.799,98.145,8955,0
NYSE,GE,2005-05-27,98.108,98.341,98.078,98.185,3715,0
NYSE,GE,2005-05-31,98.185,98.185,97.932,98.185,3058,0
NYSE,GE,2005-06-01,98.019,99.401,97.515,98.528,11031,0
NYSE,GE,2005-06-02,98.528,98.83,98.361,98.796,5570,0
NYSE,GE,2005-06-03,98.717,98.717,98.058,98.281,9501,0
NYSE,GE,2005-06-06,98.155,98.371,97.769,98.371,4914,0
NYSE,GE,2005-06-07,98.411,99.261,98.145,98.145,14854,0
NYSE,GE,2005-06-08,98.588,98.737,98.272,98.421,584271,0
NYSE,GE,2005-06-09,98.098,98.647,98.078,98.411,219879,0
NYSE,GE,2005-06-10,98.47,98.47,97.883,98.175,389948,0
NYSE,GE,2005-06-13,98.108,98.766,98.108,98.233,3604,0
NYSE,GE,2005-06-14,98.242,98.499,98.223,98.321,2075,0
NYSE,GE,2005-06-15,98.499,98.697,98.341,98.697,4589,0
NYSE,GE,2005-06-16,98.86,99.381,98.806,99.331,4370,0
NYSE,GE,2005-06-17,99.42,99.82,99.42,99.82,3497,0
NYSE,GE,2005-06-20,99.291,99.58,98.756,99.44,18350,0
NYSE,GE,2005-06-21,99.261,99.67,99.099,99.46,3497,0
NYSE,GE,2005-06-22,99.74,99.94,99.67,99.83,2731,0
NYSE,GE,2005-06-23,99.82,99.82,98.687,98.687,4477,0
NYSE,GE,2005-06-24,98.598,98.93,98.46,98.528,3930,0
NYSE,GE,2005-06-27,98.528,98.528,98.242,98.361,1639,0
NYSE,GE,2005-06-28,98.707,99.401,98.707,99.401,1857,0
NYSE,GE,2005-06-29,99.75,99.86,99.48,99.53,4043,0
NYSE,GE,2005-06-30,100.27,100.27,98.9,98.9,39870,0
NYSE,GE,2005-07-01,99.341,99.41,98.756,98.756,8194,0
NYSE,GE,2005-07-05,98.578,99.44,98.578,99.44,5351,0
NYSE,GE,2005-07-06,99.55,99.55,99.02,99.02,1639,0
NYSE,GE,2005-07-07,98.499,99.03,97.779,99.03,26980,0
NYSE,GE,2005-07-08,99.049,100.04,99.039,99.91,14966,0
NYSE,GE,2005-07-11,100.1,100.59,100.03,100.29,4699,0
NYSE,GE,2005-07-12,100.44,100.85,100.21,100.58,4699,0
NYSE,GE,2005-07-13,100.77,101.16,100.66,101.11,5026,0
NYSE,GE,2005-07-14,101.34,101.73,101.24,101.57,5351,0
NYSE,GE,2005-07-15,101.52,101.79,101.26,101.66,2949,0
NYSE,GE,2005-07-18,100.9,100.96,100.43,100.51,5570,0
NYSE,GE,2005-07-19,100.54,100.76,100.31,100.42,40631,0
NYSE,GE,2005-07-20,100.42,100.97,100.32,100.9,2294,0
NYSE,GE,2005-07-21,100.99,100.99,100.34,100.39,8519,0
NYSE,GE,2005-07-22,100.58,101.11,100.46,101.02,3058,0
NYSE,GE,2005-07-25,101.15,101.26,100.71,100.71,3169,0
NYSE,GE,2005-07-26,100.63,100.88,100.57,100.78,3822,0
NYSE,GE,2005-07-27,100.25,100.4,100.04,100.4,1967,0
NYSE,GE,2005-07-28,100.67,100.86,100.19,100.72,6007,0
NYSE,GE,2005-07-29,100.54,100.66,99.63,99.63,6992,0
NYSE,GE,2005-08-01,99.8,100.03,99.71,100.03,4807,0
NYSE,GE,2005-08-02,100.03,100.49,99.94,100.42,3497,0
NYSE,GE,2005-08-03,100.15,100.48,99.95,100.38,5681,0
NYSE,GE,2005-08-04,100.15,100.15,99.77,100.03,3497,0
NYSE,GE,2005-08-05,99.71,99.71,98.717,98.84,7318,0
NYSE,GE,2005-08-08,98.766,99.039,98.371,98.45,10488,0
NYSE,GE,2005-08-09,98.806,99.191,98.677,98.687,12234,0
NYSE,GE,2005-08-10,99.401,99.85,98.45,98.657,3604,0
NYSE,GE,2005-08-11,98.766,99.158,98.519,99.128,10922,0
NYSE,GE,2005-08-12,98.86,99.02,98.47,98.806,2294,0
NYSE,GE,2005-08-15,98.47,99.46,98.341,99.42,2623,0
NYSE,GE,2005-08-16,99.341,99.62,98.82,98.82,1109879,0
NYSE,GE,2005-08-17,98.717,99.271,98.717,98.91,4043,0
NYSE,GE,2005-08-18,98.617,99.109,98.617,98.86,1857,0
NYSE,GE,2005-08-19,99.201,99.251,99.039,99.231,3277,0
NYSE,GE,2005-08-22,99.74,99.74,99.079,99.381,2075,0
NYSE,GE,2005-08-23,99.251,99.251,98.47,98.727,3604,0
NYSE,GE,2005-08-24,98.627,98.86,97.721,97.853,3277,0
NYSE,GE,2005-08-25,97.789,97.999,97.691,97.853,3385,0
NYSE,GE,2005-08-26,97.959,97.959,96.961,97.099,29602,0
NYSE,GE,2005-08-29,96.823,97.701,96.608,97.585,44019,0
NYSE,GE,2005-08-30,98.93,98.93,96.728,97.069,16056,0
NYSE,GE,2005-08-31,97.274,98.108,96.766,98.108,3169,0
NYSE,GE,2005-09-01,97.893,98.89,97.624,98.351,208956,0
NYSE,GE,2005-09-02,98.528,98.756,98.341,98.371,46423,0
NYSE,GE,2005-09-06,98.677,99.381,98.519,99.241,6443,0
NYSE,GE,2005-09-07,99.241,99.331,98.96,99.221,10596,0
NYSE,GE,2005-09-08,99.049,99.181,98.727,98.806,5463,0
NYSE,GE,2005-09-09,98.97,99.64,98.97,99.321,5786,0
NYSE,GE,2005-09-12,99.64,99.74,99.42,99.74,6007,0
NYSE,GE,2005-09-13,98.89,99.351,98.811,98.86,113817,0
NYSE,GE,2005-09-14,99.03,99.089,98.608,98.608,9067,0
NYSE,GE,2005-09-15,98.766,98.766,98.223,98.528,5786,0
NYSE,GE,2005-09-16,98.92,100.08,98.92,100.08,8955,0
NYSE,GE,2005-09-19,99.88,99.88,99.148,99.211,52539,0
NYSE,GE,2005-09-20,99.78,100.14,98.737,98.737,11031,0
NYSE,GE,2005-09-21,97.932,98.185,97.206,97.206,10704,0
NYSE,GE,2005-09-22,97.187,97.863,96.475,97.74,13325,0
NYSE,GE,2005-09-23,96.679,97.109,96.308,96.998,6553,0
NYSE,GE,2005-09-26,97.324,97.392,96.65,96.65,5134,0
NYSE,GE,2005-09-27,96.679,96.941,96.348,96.67,7752,0
NYSE,GE,2005-09-28,96.853,97.051,96.05,96.05,6880,0
NYSE,GE,2005-09-29,96.05,97.486,95.813,97.456,28947,0
NYSE,GE,2005-09-30,97.372,97.412,96.873,96.961,10044,0
NYSE,GE,2005-10-03,97.372,97.496,96.853,97.226,10488,0
NYSE,GE,2005-10-04,97.226,97.456,95.934,96.059,16930,0
NYSE,GE,2005-10-05,95.849,96.426,95.49,95.49,29818,0
NYSE,GE,2005-10-06,95.758,96.492,95.297,95.859,60622,0
NYSE,GE,2005-10-07,95.934,96.241,95.813,95.925,6553,0
NYSE,GE,2005-10-10,96.078,96.078,95.373,95.373,3497,0
NYSE,GE,2005-10-11,95.518,95.518,94.48,94.619,10268,0
NYSE,GE,2005-10-12,94.619,95.064,93.813,93.885,13874,0
NYSE,GE,2005-10-13,93.949,94.525,93.492,94.344,12234,0
NYSE,GE,2005-10-14,95.306,95.631,94.883,95.528,11688,0
NYSE,GE,2005-10-17,96.002,96.002,95.121,95.631,7101,0
NYSE,GE,2005-10-18,95.577,95.783,95.131,95.131,4043,0
NYSE,GE,2005-10-19,94.921,97.038,94.921,97.038,24467,0
NYSE,GE,2005-10-20,97.206,97.624,96.118,96.348,11031,0
NYSE,GE,2005-10-21,96.446,97.274,96.446,96.803,9067,0
NYSE,GE,2005-10-24,97.334,98.637,97.314,98.588,20535,0
NYSE,GE,2005-10-25,98.499,98.796,97.843,98.331,36045,0
NYSE,GE,2005-10-26,98.185,99.221,98.185,98.657,14090,0
NYSE,GE,2005-10-27,98.756,99.181,98.262,98.262,18901,0
NYSE,GE,2005-10-28,98.776,99.98,98.677,99.98,12343,0
NYSE,GE,2005-10-31,100.17,100.7,100.17,100.7,15073,0
NYSE,GE,2005-11-01,100.25,100.25,99.53,99.8,12670,0
NYSE,GE,2005-11-02,99.67,100.79,99.67,100.75,19879,0
NYSE,GE,2005-11-03,100.9,101,100.32,100.58,38556,0
NYSE,GE,2005-11-04,100.71,100.9,100.46,100.9,5900,0
NYSE,GE,2005-11-07,101.28,101.72,101.06,101.68,16385,0
NYSE,GE,2005-11-08,101.25,101.57,101.13,101.39,23048,0
NYSE,GE,2005-11-09,101.35,102.19,101.34,101.93,7752,0
NYSE,GE,2005-11-10,101.98,103.83,101.98,103.83,24467,0
NYSE,GE,2005-11-11,103.75,104.35,103.75,104.27,21299,0
NYSE,GE,2005-11-14,104.09,104.38,103.99,104.3,14310,0
NYSE,GE,2005-11-15,104.18,104.18,102.94,103.29,13108,0
NYSE,GE,2005-11-16,103.56,103.56,102.47,102.75,6336,0
NYSE,GE,2005-11-17,102.76,103.94,102.6,103.78,23048,0
NYSE,GE,2005-11-18,104.5,104.51,103.73,104.51,27637,0
NYSE,GE,2005-11-21,104.35,105.31,104.35,105.22,33752,0
NYSE,GE,2005-11-22,105.04,106.05,104.63,105.87,35718,0
NYSE,GE,2005-11-23,105.93,107.45,105.93,106.87,15073,0
NYSE,GE,2005-11-25,107.1,107.24,107.04,107.15,5242,0
NYSE,GE,2005-11-28,107.29,107.36,106.51,106.51,10704,0
NYSE,GE,2005-11-29,106.51,106.97,106.25,106.25,29818,0
NYSE,GE,2005-11-30,106.21,106.38,104.96,104.96,17148,0
NYSE,GE,2005-12-01,105.62,106,105.62,105.69,11031,0
NYSE,GE,2005-12-02,105.59,106.02,105.55,105.95,15073,0
NYSE,GE,2005-12-05,105.54,106.04,104.99,105.95,12670,0
NYSE,GE,2005-12-06,106.27,106.77,105.79,105.8,14090,0
NYSE,GE,2005-12-07,105.75,105.75,104.4,104.89,11142,0
NYSE,GE,2005-12-08,104.76,105.22,104.39,104.6,15619,0
NYSE,GE,2005-12-09,104.89,106.01,104.61,105.44,7975,0
NYSE,GE,2005-12-12,105.79,105.97,104.89,105.24,12670,0
NYSE,GE,2005-12-13,104.89,106.7,104.89,106.34,13763,0
NYSE,GE,2005-12-14,106.4,107.05,106.4,106.89,40960,0
NYSE,GE,2005-12-15,106.93,106.97,106.33,106.43,22503,0
NYSE,GE,2005-12-16,107.01,107.24,106.8,106.81,9940,0
NYSE,GE,2005-12-19,106.52,106.65,105.82,105.99,11468,0
NYSE,GE,2005-12-20,106.25,106.45,105.9,106.15,15292,0
NYSE,GE,2005-12-21,106.62,107.13,106.28,106.52,5463,0
NYSE,GE,2005-12-22,106.06,106.41,105.87,106.3,22503,0
NYSE,GE,2005-12-23,106.48,106.61,106.37,106.56,28292,0
NYSE,GE,2005-12-27,106.87,107.04,105.73,105.79,22393,0
NYSE,GE,2005-12-28,105.73,105.8,105.34,105.34,9067,0
NYSE,GE,2005-12-29,105.57,105.57,105.03,105.03,11799,0
NYSE,GE,2005-12-30,104.62,104.99,104.3,104.77,19006,0
NYSE,MOT,2006-01-03,104.82,106.3,104.13,106.3,15073,0
NYSE,MOT,2006-01-04,106.18,106.49,105.63,106.07,16056,0
NYSE,MOT,2006-01-05,105.93,106.39,105.93,106.36,55924,0
NYSE,MOT,2006-01-06,106.72,107.12,106.14,106.91,6772,0
NYSE,MOT,2006-01-09,106.88,107.57,106.88,107.51,13545,0
NYSE,MOT,2006-01-10,106.92,107.3,106.77,107.3,6007,0
NYSE,MOT,2006-01-11,107.55,108,107.49,107.86,6992,0
NYSE,MOT,2006-01-12,107.68,107.69,107.11,107.27,6336,0
NYSE,MOT,2006-01-13,107.5,107.5,107.05,107.29,7428,0
NYSE,MOT,2006-01-17,106.51,106.61,106.04,106.37,29275,0
NYSE,MOT,2006-01-18,106,106.72,105.68,106.13,13545,0
NYSE,MOT,2006-01-19,106.34,106.42,105.53,105.87,10922,0
NYSE,MOT,2006-01-20,105.47,105.49,103.56,103.67,37574,0
NYSE,MOT,2006-01-23,103.85,104.5,103.79,104.17,28509,0
NYSE,MOT,2006-01-24,104.45,104.97,104.33,104.59,12450,0
NYSE,MOT,2006-01-25,104.72,105.09,104.33,104.78,14745,0
NYSE,MOT,2006-01-26,105.99,107.21,105.99,106.73,8848,0
NYSE,MOT,2006-01-27,106.62,107.44,106.41,107.01,10704,0
NYSE,MOT,2006-01-30,106.71,106.87,106.52,106.71,10814,0
NYSE,MOT,2006-01-31,106.72,106.76,106.21,106.59,17914,0
NYSE,MOT,2006-02-01,106.34,106.66,105.99,106.29,16821,0
NYSE,MOT,2006-02-02,106.12,106.17,105.28,105.42,35935,0
NYSE,MOT,2006-02-03,104.82,105.83,104.55,104.99,5900,0
NYSE,MOT,2006-02-06,104.99,105.39,104.98,105.22,5463,0
NYSE,MOT,2006-02-07,105.15,105.41,104.55,104.55,8738,0
NYSE,MOT,2006-02-08,104.6,105.14,104.6,105.14,11799,0
NYSE,MOT,2006-02-09,105.31,106.2,105.31,105.46,9501,0
NYSE,MOT,2006-02-10,105.28,105.85,104.67,105.85,2402,0
